Date,Open,High,Low,Close,Volume,Symbol,Moving_Average,Daily_Pct_Change,Daily_Vol_Change,Rolling_Mean,Rolling_Std
2021-01-01,28994.009765625,29600.626953125,28803.5859375,29374.15234375,40730301359,BTC,22428.24375,1.2841708408869223,-0.12885612273661484,1.4777820639932566,3.2706221125964277
2021-01-02,29376.455078125,33155.1171875,29091.181640625,32127.267578125,67865420765,BTC,22850.972721354166,9.372577639540935,0.6662145503621242,1.7477893830440352,3.5734199821212123
2021-01-03,32129.408203125,34608.55859375,32052.31640625,32782.0234375,78665235202,BTC,23320.381315104165,2.0380066800975483,0.15913574711924205,1.9435394359075526,3.414388249301793
2021-01-04,32810.94921875,33440.21875,28722.755859375,31971.9140625,81163475344,BTC,23747.637434895834,-2.471200036033472,0.031757867825411124,1.7801553099611123,3.506326798202035
2021-01-05,31977.041015625,34437.58984375,30221.1875,33992.4296875,67547324782,BTC,24235.8810546875,6.319658000613337,-0.16776204449464316,1.9575906524977096,3.598774331693382
2021-01-06,34013.61328125,36879.69921875,33514.03515625,36824.36328125,75289433811,BTC,24823.638802083333,8.331071417326141,0.11461755227148718,2.2617407411099437,3.741021625779854
2021-01-07,36833.875,40180.3671875,36491.19140625,39371.04296875,84762141031,BTC,25525.302083333332,6.91574669750421,0.1258172195022671,2.643457633155771,3.6052861668918585
2021-01-08,39381.765625,41946.73828125,36838.63671875,40797.609375,88107519480,BTC,26266.758528645834,3.62338992996023,0.03946783797941689,2.7218870531243216,3.5999774978541965
2021-01-09,40788.640625,41436.3515625,38980.875,40254.546875,61984162837,BTC,26999.743684895835,-1.3311135341493308,-0.29649406540073897,2.7294236725080654,3.5909355308351913
2021-01-10,40254.21875,41420.19140625,35984.62890625,38356.44140625,79980747690,BTC,27676.328255208333,-4.715257321474942,0.29034166195525923,2.609859155491503,3.778623751865751
2021-01-11,38346.53125,38346.53125,30549.599609375,35566.65625,123320567399,BTC,28235.094921875,-7.273315912449108,0.5418781514394218,2.2299481193386,4.173464761734915
2021-01-12,35516.359375,36568.52734375,32697.9765625,33922.9609375,74773277909,BTC,28727.780859375,-4.621450217153877,-0.3936674191007141,2.015853555486868,4.356918142098627
2021-01-13,33915.12109375,37599.9609375,32584.66796875,37316.359375,69364315979,BTC,29330.1046875,10.003249550509551,-0.07233816787573188,2.331139731652965,4.583144797758729
2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,63615990033,BTC,29989.1130859375,5.0138030111625875,-0.08287151491179268,2.468749381158446,4.60018749825935
2021-01-15,39156.70703125,39577.7109375,34659.58984375,36825.3671875,67760757881,BTC,30506.2720703125,-6.027358971670127,0.06515292532349104,1.9427762051189574,4.640641654632981
2021-01-16,36821.6484375,37864.3671875,35633.5546875,36178.140625,57706187875,BTC,30952.038020833334,-1.7575563040677422,-0.14838337587158668,1.6504161571877882,4.586147311148482
2021-01-17,36163.6484375,36722.3515625,34069.3203125,35791.27734375,52359854336,BTC,31373.815234375,-1.0693288117263444,-0.09264749129817651,1.5661280773872963,4.612939169699112
2021-01-18,35792.23828125,37299.28515625,34883.84375,36630.07421875,49511702429,BTC,31799.156640625,2.3435790428599335,-0.05439571868789084,1.5388115403213873,4.605576941493965
2021-01-19,36642.234375,37755.890625,36069.8046875,36069.8046875,57244195486,BTC,32218.906966145834,-1.5295342507474663,0.15617505918097696,1.5426434137959917,4.6028841174413495
2021-01-20,36050.11328125,36378.328125,33570.4765625,35547.75,66834573161,BTC,32643.729231770834,-1.4473454791977813,0.16753450011094118,1.5901240860864092,4.562950941524944
2021-01-21,35549.3984375,35552.6796875,30250.75,30825.69921875,75643067688,BTC,32878.48489583333,-13.283684006020069,0.1317954781544115,1.0040868388997213,5.276468814244562
2021-01-22,30817.625,33811.8515625,28953.373046875,33005.76171875,77207272511,BTC,33203.9654296875,7.072224005462169,0.020678759743745,1.3157478238752385,5.351543051642836
2021-01-23,32985.7578125,33360.9765625,31493.16015625,32067.642578125,48354737975,BTC,33481.68854166667,-2.842289017956734,-0.3737022899220961,1.1500675534746376,5.402225603657041
2021-01-24,32064.376953125,32944.0078125,31106.685546875,32289.37890625,48643830599,BTC,33735.841471354164,0.6914643868341619,0.005978579061879374,1.0426754350045067,5.377367873737892
2021-01-25,32285.798828125,34802.7421875,32087.787109375,32366.392578125,59897054838,BTC,33933.486653645836,0.23851084933719235,0.23133918732196523,0.8111148688887632,5.251838317110167
2021-01-26,32358.61328125,32794.55078125,31030.265625,32569.849609375,60255421470,BTC,34143.40514322917,0.6286058316783416,0.005983042621532153,0.8528400368949701,5.2450184312438015
2021-01-27,32564.029296875,32564.029296875,29367.138671875,30432.546875,62576762015,BTC,34254.996419270836,-6.562212475675022,0.03852500718388874,0.5310108381861796,5.396855104874008
2021-01-28,30441.041015625,33858.3125,30023.20703125,33466.09765625,76517157706,BTC,34458.4517578125,9.968113394222765,0.22277272332592735,0.8291134342840446,5.665394636431343
2021-01-29,34318.671875,38406.26171875,32064.814453125,34316.38671875,117894572511,BTC,34640.9662109375,2.540747568580648,0.5407599556165354,0.7336900204021065,5.609524421729031
2021-01-30,34295.93359375,34834.70703125,32940.1875,34269.5234375,65141828798,BTC,34816.55963541667,-0.13656239986477026,-0.4474569319811391,0.7105570036129962,5.6117069129203525
2021-01-31,34270.87890625,34288.33203125,32270.17578125,33114.359375,52754542671,BTC,34941.233203125,-3.3708203284669613,-0.19015870993447326,0.5553906313012,5.659452543947546
2021-02-01,33114.578125,34638.21484375,32384.228515625,33537.17578125,61400400660,BTC,34988.230143229164,1.2768370405776608,0.1638884075428213,0.2855326113357576,5.412137341433516
2021-02-02,33533.19921875,35896.8828125,33489.21875,35510.2890625,63088585433,BTC,35079.17233072917,5.883361479570781,0.027494686595747053,0.413711104651532,5.499897548781012
2021-02-03,35510.8203125,37480.1875,35443.984375,37472.08984375,61166818159,BTC,35262.5115234375,5.524598174340745,-0.030461410107869846,0.6802377116640059,5.548795084326819
2021-02-04,37475.10546875,38592.17578125,36317.5,36926.06640625,68838074392,BTC,35360.2994140625,-1.4571470120209207,0.12541532261918475,0.4210108779095306,5.457149930229502
2021-02-05,36931.546875,38225.90625,36658.76171875,38144.30859375,58598066402,BTC,35404.297591145834,3.2991388091470286,-0.14875500339663827,0.25327979097022685,5.280101313665756
2021-02-06,38138.38671875,40846.546875,38138.38671875,39266.01171875,71326033653,BTC,35400.796549479164,2.9406828078771152,0.2172079734454444,0.12077766131599031,5.155551383128953
2021-02-07,39250.19140625,39621.8359375,37446.15234375,38903.44140625,65500641143,BTC,35337.6576171875,-0.9233693380855112,-0.08167273871333491,-0.030780980952201067,5.115710896932823
2021-02-08,38886.828125,46203.9296875,38076.32421875,46196.46484375,101467222687,BTC,35535.72154947917,18.746473766529938,0.5491027403148361,0.6384719290704413,6.14873659247234
2021-02-09,46184.9921875,48003.72265625,45166.9609375,46481.10546875,91809846886,BTC,35806.543684895834,0.6161523959955284,-0.09517729514279205,0.816185586319457,6.065142082023588
2021-02-10,46469.76171875,47145.56640625,43881.15234375,44918.18359375,87301089896,BTC,36118.26126302083,-3.362488605290981,-0.04910973215758119,0.9465464965580612,5.9257008032292875
2021-02-11,44898.7109375,48463.46875,44187.76171875,47909.33203125,81388911810,BTC,36584.4736328125,6.65910372634968,-0.06772169846955012,1.322564961341513,5.918099055225503
2021-02-12,47877.03515625,48745.734375,46424.9765625,47504.8515625,76555041196,BTC,36924.0900390625,-0.8442623839676311,-0.059392250203375685,0.9609812301922737,5.696676491347827
2021-02-13,47491.203125,48047.74609375,46392.28125,47105.515625,70250456155,BTC,37188.029622395836,-0.8406213773231364,-0.08235362351721154,0.7658337505760829,5.653163593307601
2021-02-14,47114.5078125,49487.640625,47114.5078125,48717.2890625,71248675228,BTC,37584.427018229166,3.421623595697554,0.014209431904577796,1.0807998361550055,5.5233646138119195
2021-02-15,48696.53515625,48875.5703125,46347.4765625,47945.05859375,77069903166,BTC,37976.6576171875,-1.585126109458379,0.08170296387086107,1.086547509308651,5.52039806021186
2021-02-16,47944.45703125,50341.1015625,47201.3046875,49199.87109375,77049582886,BTC,38423.6107421875,2.6171883752032166,-0.0002636603805798998,1.2094314155396364,5.511777648876445
2021-02-17,49207.27734375,52533.9140625,49072.37890625,52149.0078125,80820545404,BTC,38940.908528645836,5.994196027730325,0.04894202378200263,1.3311186483686497,5.577586119656848
2021-02-18,52140.97265625,52474.10546875,51015.765625,51679.796875,52054723579,BTC,39461.2416015625,-0.8997504596578998,-0.35592214431624347,1.3521114414049682,5.567624274476983
2021-02-19,51675.98046875,56113.65234375,50937.27734375,55888.1328125,63495496918,BTC,40139.25436197917,8.14309690047519,0.21978357682827943,1.671792854060734,5.675626655596112
2021-02-20,55887.3359375,57505.2265625,54626.55859375,56099.51953125,68145460026,BTC,40981.7150390625,0.37823185014820293,0.07323295877194425,2.127190049266343,4.933889889725315
2021-02-21,56068.56640625,58330.5703125,55672.609375,57539.9453125,51897585191,BTC,41799.521158854164,2.5676258785917394,-0.23842930737866963,1.977036778370662,4.845969020291346
2021-02-22,57532.73828125,57533.390625,48967.56640625,54207.3203125,92052420332,BTC,42537.510416666664,-5.791845963531039,0.7737322457917288,1.878718213518185,4.975313881429172
2021-02-23,54204.9296875,54204.9296875,45290.58984375,48824.42578125,106102492824,BTC,43088.67864583333,-9.930198541853997,0.1526312120998714,1.5246627825619135,5.420710553322506
2021-02-24,48835.0859375,51290.13671875,47213.5,49705.33203125,63695521388,BTC,43666.643294270834,1.8042326886684945,-0.3996793129671662,1.5768535105396235,5.4154352853309415
2021-02-25,49709.08203125,51948.96875,47093.8515625,47093.8515625,54506565949,BTC,44150.776692708336,-5.253924200945182,-0.14426376044597644,1.3807691761188392,5.555637457002136
2021-02-26,47180.46484375,48370.78515625,44454.84375,46339.76171875,350967941479,BTC,44681.0171875,-1.6012490351298148,5.439002996581901,1.546134624137013,5.382183963222924
2021-02-27,46344.7734375,48253.26953125,45269.02734375,46188.453125,45910946382,BTC,45105.095703125,-0.3265200081699504,-0.8691876352337808,1.202980177390589,5.149870041693777
2021-02-28,46194.015625,46716.4296875,43241.6171875,45137.76953125,53443887451,BTC,45465.80846354167,-2.2747754528746222,0.1640772334842,1.04246274334208,5.181684818452396
2021-03-01,45159.50390625,49784.015625,45115.09375,49631.2421875,53891300112,BTC,45977.86575520833,9.955017057586456,0.008371633919972865,1.3788487252571209,5.424385321689947
2021-03-02,49612.10546875,50127.51171875,47228.84375,48378.98828125,47530897720,BTC,46486.68671875,-2.5231161886280384,-0.11802280477148341,1.4071055299184183,5.400947388432284
2021-03-03,48415.81640625,52535.13671875,48274.3203125,50538.2421875,53220811975,BTC,47053.388932291666,4.463205996986197,0.11970979989729513,1.5133178284653694,5.42955226673945
2021-03-04,50522.3046875,51735.08984375,47656.9296875,48561.16796875,52343816680,BTC,47488.418229166666,-3.9120359814156846,-0.016478427563487053,1.1868045797658207,5.452174359366095
2021-03-05,48527.03125,49396.4296875,46542.515625,48927.3046875,48625928883,BTC,47870.25872395833,0.7539701660092213,-0.07102821369960521,1.0277836461547698,5.390515984334941
2021-03-06,48899.23046875,49147.21875,47257.52734375,48912.3828125,34363564661,BTC,48269.80260416667,-0.03049805235605385,-0.2933077999664955,1.0753386114769323,5.3741060211793314
2021-03-07,48918.6796875,51384.3671875,48918.6796875,51206.69140625,43137459378,BTC,48705.21536458333,4.690649814679793,0.2553255112953312,1.1217223116613575,5.3999045158447165
2021-03-08,51174.1171875,52314.0703125,49506.0546875,52246.5234375,48597428048,BTC,49137.899088541664,2.0306565464276005,0.12657140102192876,1.0913881029463737,5.39188417536742
2021-03-09,52272.96875,54824.1171875,51981.83203125,54824.1171875,50912227385,BTC,49668.58828125,4.9335220420617,0.047632136719532925,1.2866178156179475,5.422365371042561
2021-03-10,54824.01171875,57258.25390625,53290.890625,56008.55078125,57295577614,BTC,49995.6578125,2.1604243798385436,0.12537951209105214,0.7337495027282342,4.3127973450255235
2021-03-11,55963.1796875,58091.0625,54484.59375,57805.12109375,56772343595,BTC,50373.125,3.2076714848716215,-0.00913218857003284,0.8201334723574374,4.336250575000093
2021-03-12,57821.21875,57996.62109375,55376.6484375,57332.08984375,55689944702,BTC,50786.921875,-0.8183206626845796,-0.01906560174301719,0.9049390704443174,4.276090089897499
2021-03-13,57343.37109375,61683.86328125,56217.97265625,61243.0859375,60669829814,BTC,51231.38033854167,6.821652767950437,0.08942162070096571,0.9103573718310093,4.283728864701217
2021-03-14,61221.1328125,61597.91796875,59302.31640625,59302.31640625,43901225564,BTC,51624.629166666666,-3.1689610370558396,-0.2763911535833997,0.8328674167280691,4.33725506712342
2021-03-15,59267.4296875,60540.9921875,55393.1640625,55907.19921875,66419369890,BTC,51918.01861979167,-5.725100456855314,0.512927464705345,0.6700514474103297,4.491189730605282
2021-03-16,55840.78515625,56833.1796875,53555.02734375,56804.90234375,59749798599,BTC,52187.605729166666,1.6057021949669181,-0.10041605787657681,0.609520734052642,4.464986947152105
2021-03-17,56825.828125,58969.81640625,54528.62890625,58870.89453125,60258313191,BTC,52551.80026041667,3.6369962842253134,0.008510733155986161,0.7835914805087649,4.47825111878829
2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,55746041000,BTC,52840.435286458334,-1.7189693893861602,-0.07488215238779605,0.6390528883557857,4.486997500831507
2021-03-19,57850.44140625,59498.375,56643.703125,58346.65234375,49063873786,BTC,53047.0234375,0.8429650137686817,-0.11986801383796919,0.46734518789039764,4.3720931887460335
2021-03-20,58332.26171875,60031.28515625,58213.296875,58313.64453125,50361731222,BTC,53268.151692708336,-0.056571904597946254,0.02645240450562092,0.49545113972572946,4.36570730121155
2021-03-21,58309.9140625,58767.8984375,56005.6171875,57523.421875,51943414539,BTC,53322.661328125,-1.3551247955811196,0.03140645245152052,0.1788437498571858,4.130014383320323
2021-03-22,57517.890625,58471.48046875,54288.15625,54529.14453125,56521454974,BTC,53270.31549479167,-5.205318540083804,0.08813514620920282,-0.007274596483881091,4.244931225514499
2021-03-23,54511.66015625,55985.44140625,53470.6953125,54738.9453125,56435023914,BTC,53176.948828125,0.3847498123315862,-0.0015291725954287294,-0.08003713202588619,4.217895092195747
2021-03-24,54710.48828125,57262.3828125,52514.33203125,52774.265625,70567223787,BTC,53129.180338541664,-3.5891807492523076,0.25041541391983335,-0.006614958216595138,4.133363561375743
2021-03-25,52726.74609375,53392.38671875,50856.5703125,51704.16015625,67999812841,BTC,53225.171484375,-2.0277031922222966,-0.03638248478853967,0.25680155343779487,3.7091767575075285
2021-03-26,51683.01171875,55137.3125,51579.85546875,55137.3125,56652197978,BTC,53406.2375,6.639992475218648,-0.16687714846412105,0.4179935463228,3.879890114881521
2021-03-27,55137.56640625,56568.21484375,54242.91015625,55973.51171875,47266542233,BTC,53702.226171875,1.5165759461888806,-0.16567151990545492,0.643676884560602,3.7327124051436344
2021-03-28,55974.94140625,56610.3125,55071.11328125,55950.74609375,47686580918,BTC,54022.59231770833,-0.04067213991215679,0.008886596420136339,0.6956961144011906,3.7111601322092636
2021-03-29,55947.8984375,58342.09765625,55139.33984375,57750.19921875,57625587027,BTC,54407.98385416667,3.216137854506651,0.20842354217197356,0.8137847098237441,3.7338060897189176
2021-03-30,57750.1328125,59447.22265625,57251.55078125,58917.69140625,54414116432,BTC,54867.31458333333,2.021624519558274,-0.055729941518778636,0.9569980422381739,3.693434533400637
2021-03-31,58930.27734375,59930.02734375,57726.41796875,58918.83203125,65520826225,BTC,55176.90091145833,0.0019359634988669328,0.2041144930999621,0.6252286724352543,3.281336832569126
2021-04-01,58926.5625,59586.0703125,58505.27734375,59095.80859375,61669163792,BTC,55534.128255208336,0.30037350775407035,-0.05878531537092202,0.7193449956479913,3.227979457159415
